"1000000360","牛乳","大１くらい"
"1000000360","塩","少々"
"1000000360","砂糖","少々"
"1000000360","オムレツの具",""
"1000000361","キャベツ","１/6個"
"1000000361","キュウリ","1本"
"1000000361","玉ねぎ","半分"
"1000000361","人参","約5センチ"
"1000000361","酢","２/３カップ"
"1000000361","砂糖","大匙２"
"1000000361","塩","小さじ１/2"
"1000000361","塩（塩揉み用）","大匙１"
"1000000362","うどん","3玉"
"1000000362","納豆","3人分"
"1000000362","三つ葉","適量"
"1000000362","めんつゆ","適量"
"1000000362","きざみのり","適量"
"1000000363","カボチャ","小１個"
"1000000363","キュウリ","１本"
"1000000363","塩","少々"
"1000000363","A　塩コショウ","少々"
"1000000363","A　マヨネーズ","大さじ２"
"1000000364","（市販の）ゆでうどん","１玉"
"1000000364","つゆ（希釈するタイプの）","50ｃｃ"
"1000000364","白だし","小さじ１"
"1000000364","水","300ｃｃ"
"1000000364","豚肉こまぎれ","50ｇ"
"1000000364","ネギ","約10センチ"
"1000000364","卵","1個"
"1000000364","きざみ海苔","適量"
"1000000366","豆腐","400g"
"1000000366","豚ひき肉","100ｇ"
"1000000366","長ネギ","1/2本強"
"1000000366","人参","4ｃｍ"
"1000000366","ニンニク","ひとかけ"
"1000000366","生姜","少々"
"1000000366","ごま油","大１"
"1000000366","A 酒","大1/2"
"1000000366","A 味噌","大1/2"
"1000000366","A 砂糖","大１"
"1000000366","A 鶏がらスープの素","大１"
"1000000366","A 豆板醤","小１"
"1000000366","A 水","150ｃｃ"
"1000000366","B 片栗粉","大1/2"
"1000000366","B 水溶き片栗粉用水","大１"
"1000000367","リンゴ（紅玉があればＢEST)","1個"
"1000000367","紅茶","250ｃｃ"
"1000000367","砂糖","大さじ1.5"
"1000000367","シナモン（粉タイプ）","2振り"
"1000000369","もめん豆腐","半丁"
"1000000369","食べるラー油","小匙１"
"1000000369","薬味のネギ","少々"
"1000000370","だし昆布","10cm"
"1000000370","干椎茸","2枚"
"1000000370","水（戻し水と合わせて）","1000cc"
"1000000371","だしを取った後の椎茸","2枚"
"1000000371","だしを取った後の昆布","1枚"
"1000000371","だし","大匙１"
"1000000371","しょうゆ","小匙１"
"1000000371","砂糖","小匙１"
"1000000371","油","少々"
"1000000371","一味唐辛子","少々"
"1000000372","牛乳","１カップ"
"1000000372","小麦粉","１５g"
"1000000372","マーガリン　または　バター","１５g"
"1000000372","塩、こしょう","少々"
"1000000373","フルーツのカン詰め（今回はパイナップル）","１個"
"1000000373","寒天","１本"
"1000000373","水（カン詰めシロップと合わせて）","400cc"
"1000000373","砂糖","小匙３"
"1000000374","さつまいも","１－２個"
"1000000374","砂糖","大１－２"
"1000000374","小麦粉","適量"
"1000000375","甘エビ","１０匹"
"1000000375","大根（つま用）","適量"
"1000000375","☆オリーブオイル","小匙１"
"1000000375","☆酢","小匙０．５"
"1000000375","☆塩","少々"
"1000000375","☆コショウ","少々"
"1000000375","濃縮レモン","少々"
"1000000376","サーモン","２切れ"
"1000000376","カワハギ","２切れ"
"1000000376","たら","２切れ"
"1000000376","ハマグリ","４個"
"1000000376","白菜","1/8"
"1000000376","モヤシ","1袋"
"1000000376","えのき","1袋"
"1000000376","シメジ","1袋"
"1000000376","糸こんにゃく","1袋"
"1000000376","豆腐","1丁"
"1000000376","＊だし（ID:1000000370）","1000cc"
"1000000376","＊しょうゆ","小匙１"
"1000000376","＊塩","小匙１"
"1000000377","スパゲティー","100ｇ"
"1000000377","醤油","小さじ１1/2"
"1000000377","お酢","小さじ１1/2"
"1000000377","砂糖","ひとつまみ"
"1000000377","ごま油","小さじ２"
"1000000377","自家製食べるラー油","小さじ１/２"
"1000000377","マヨネーズ","少々"
"1000000377","ねぎ","少々"
"1000000377","きざみ海苔","少々"
"1000000377","塩（スパゲティー茹でる用）","湯に対し適量"
"1000000378","タラのアラ","約400ｇ"
"1000000378","豆腐","1パック"
"1000000378","人参","1本"
"1000000378","大根","約1/4本"
"1000000378","長ねぎ","1本"
"1000000378","だし汁","1500ｃｃ"
"1000000378","酒粕","約７、80ｇ"
"1000000378","Ａ　塩","小さじ　1"
"1000000378","Ａ　酒","大さじ　2"
"1000000378","Ａ　みりん","大さじ　2"
"1000000378","にんにく","1かけ"
"1000000378","塩","適量"
"1000000379","かき揚げ","1枚"
"1000000379","ごはん","1杯"
"1000000379","☆めんつゆ（5倍濃縮）","10ｃｃ"
"1000000379","☆湯","40ｃｃ"
"1000000380","生ラーメン（スープ付）","１玉"
"1000000380","湯","２５０cc"
"1000000380","えのき","半袋"
"1000000380","そのほか（ハム、もやし）","適量"
"1000000381","ご飯","1人分"
"1000000381","卵","1個"
"1000000381","生姜","１片"
"1000000381","ネギ","3センチ"
"1000000381","醤油","こさじ1/2"
"1000000381","塩コショウ","少々"
"1000000381","サラダ油（炒め用）","中さじ１"
"1000000382","あさり","200g"
"1000000382","★お酒","大匙１"
"1000000382","★塩","適宜"
"1000000382","★コショウ","適宜"
"1000000383","うどん","２玉"
"1000000383","だし","６００ｃｃ"
"1000000383","★みそ（合わせみそ）","大匙３"
"1000000383","★砂糖","小匙２"
"1000000383","油揚げ","４枚"
"1000000383","ネギ、三つ葉","適量"
"1000000384","大根","1/3本"
"1000000384","しめじ","100g"
"1000000384","豚肉","150ｇ"
"1000000384","オイスターソース","適量"
"1000000384","塩こしょう","少々"
"1000000385","鶏胸肉(皮なし)","４５０g"
"1000000385","木綿豆腐","５０g"
"1000000385","A　マヨネーズ","大さじ４"
"1000000385","A　塩コショウ","少々"
"1000000385","A　ナツメグ","少々"
"1000000385","A　酒","大さじ１"
"1000000385","A　小麦粉","大さじ２"
"1000000385","小麦粉","適量"
"1000000385","揚げ油","適量"
"1000000386","豚薄切り肉","２００g"
"1000000386","大根","３００g"
"1000000386","人参","１００g"
"1000000386","ジャガイモ","小４個"
"1000000386","ゴボウ","小１本"
"1000000386","木綿豆腐","１/２丁"
"1000000386","コンニャク","１枚"
"1000000386","だし汁","２ℓ"
"1000000386","味噌","適量"
"1000000387","鶏もも肉","１枚"
"1000000387","ジャガイモ","２個"
"1000000387","人参","２/３本"
"1000000387","玉ねぎ","１個"
"1000000387","ブロッコリー","１株"
"1000000387","ローリエ","１枚"
"1000000387","固形ブイヨン","２個"
"1000000387","牛乳","２カップ"
"1000000387","A　小麦粉","３０g"
"1000000387","A　バター","３０g"
"1000000388","イカ","２杯"
"1000000388","キュウリ","１本"
"1000000388","人参","１/２本"
"1000000388","玉ねぎ","２個"
"1000000388","A　粒マスタード","大さじ３"
"1000000388","A　砂糖","大さじ１"
"1000000388","A　酢","大さじ５"
"1000000388","A　オリーブオイル","大さじ３"
"1000000389","じゃがいも","1個"
"1000000389","ハム","2枚"
"1000000389","タマネギ","1/4個"
"1000000389","プチトマト","3個"
"1000000389","絹さや","3～4枚"
"1000000389","マヨネーズ","少々"
"1000000389","プロセスチーズ","2～3枚"
"1000000390","くるみ","70グラム"
"1000000390","卵","3個"
"1000000390","砂糖","150グラム"
"1000000390","薄力粉","160グラム"
"1000000390","重曹","2.5グラム"
"1000000390","小豆","300グラム"
"1000000390","グラニュー糖","500グラム"
"1000000391","挽き肉","２２０g"
"1000000391","キャベツ","小さめ１/２個"
"1000000391","玉ねぎ","２個"
"1000000391","人参","１/２個"
"1000000391","A　牛乳","大さじ４"
"1000000391","A　パン粉","１カップ"
"1000000391","B　卵","２個"
"1000000391","B　ウスターソース","大さじ１"
"1000000391","B　塩コショウ","少々"
"1000000391","B　ナツメグ","少々"
"1000000391","小麦粉、卵、パン粉","適量"
"1000000392","豚薄切り肉","１６０g"
"1000000392","木綿豆腐","１丁"
"1000000392","白菜","１/４玉"
"1000000392","ネギ","１/３本"
"1000000392","生姜","１片"
"1000000392","A　水","１カップ"
"1000000392","A　片栗粉","小さじ１"
"1000000392","A　鶏ガラスープ","小さじ１"
"1000000392","A　酒","大さじ２"
"1000000392","A　醤油","大さじ１弱"
"1000000392","片栗粉","適量"
"1000000393","鶏もも肉","３５０g"
"1000000393","玉ねぎ","１/２個"
"1000000393","ネギ","１/２本"
"1000000393","A　水","２４０g"
"1000000393","A　かつおダシの素","少々"
"1000000393","A　みりん","９０ml"
"1000000393","A　醤油","７０ml"
"1000000393","卵","８個分"
"1000000394","サツマイモ","５５０g"
"1000000394","魚肉ソーセージ","２本"
"1000000394","コショウ","少々"
"1000000394","A　粒マスタード","大さじ２"
"1000000394","A　マヨネーズ","大さじ３"
"1000000394","A　醤油","小さじ１/２"
"1000000394","A　塩コショウ","少々"
"1000000395","大根の間引き菜または大根の葉","適量"
"1000000395","ごま","少々"
"1000000395","かつおぶし","１パック"
"1000000395","しょうゆ","適量"
"1000000396","小アジ","１０匹"
"1000000396","酢","１００ｍｌ"
"1000000396","しょうゆ","１００ml"
"1000000397","フルーチェ（お好みの味で）","１箱"
"1000000397","ホットケーキミックス","２００グラム"
"1000000397","バター（湯せんかレンジで溶かす）","１００グラム"
"1000000397","卵","１個"
"1000000398","豆乳（１０００ｍｌ）","１本"
"1000000398","だし汁（本だしとお水）","６００cc"
"1000000398","味噌","大さじ１"
"1000000398","鶏がらスープの素（顆粒）","大さじ１"
"1000000398","こんぶつゆ（めんつゆ）濃縮タイプ","大さじ２"
"1000000398","お好みの野菜や肉","適量"
"1000000399","薄力粉","120ｇ"
"1000000399","バター","60ｇ"
"1000000399","砂糖","50ｇ"
"1000000399","卵黄","１個"
"1000000399","ベーキングパウダー","少々"
"1000000399","バニラエッセンス","少々"
"1000000400","鶏もも肉","1枚"
"1000000400","しょうゆ","大さじ2"
"1000000400","砂糖","大さじ1"
"1000000400","みりん","大さじ2"
"1000000400","酒","大さじ2"
"1000000402","豚肉","200g"
"1000000402","レタス等の野菜（あるもの）","適量"
"1000000402","サラダドレッシング","適量"
"1000000403","さつまいも","600-700ｇ"
"1000000403","サラダオイル","大匙3"
"1000000403","砂糖","大匙3"
"1000000403","ごま","適量"
"1000000404","しゃぶしゃぶした後のお湯","300ｃｃ"
"1000000404","☆醤油","小匙１"
"1000000404","☆塩","小匙0.25"
"1000000404","☆こしょう","少々"
"1000000404","刻みねぎ","少々"
"1000000405","Ⓐ",""
"1000000405","ラズベリーのジャム","80ｇ"
"1000000405","砂糖","100ｇ"
"1000000405","水飴","４0ｇ"
"1000000405","Ⓑ",""
"1000000405","水飴","40ｇ"
"1000000405","ゼラチン","１５ｇ"
"1000000405","水（ゼラチンをふやかす用）","30ｃｃ"
"1000000405","★☆★☆",""
"1000000405","レモン汁","小さじ1/2"
"1000000405","コンスターチ","適量"
"1000000407","さしみ（今回はマグロとハマチにしました）","200ｇ"
"1000000407","わさび（チュウブのもの）","適量"
"1000000407","ポン酢","適量"
"1000000407","濃縮レモン","適量"
"1000000409","牛肉","300g"
"1000000409","タマネギ","１個"
"1000000409","にんじん","１本"
"1000000409","じゃがいも","３－４個程度"
"1000000409","ブイヨン","２個"
"1000000409","しょうゆ","大１－２"
"1000000409","ケチャップ","大２－３"
"1000000411","焼き豚スライス","２枚"
"1000000411","レタス","１／８枚"
"1000000411","とろけるスライスチーズ","１枚"
"1000000411","タマネギ","１／１６個くらい"
"1000000411","ケチャップ","小１／２"
"1000000411","食パン６枚入り","２枚"
"1000000412","さつまいも","大２．３個"
"1000000412","水","適量"
"1000000412","ブイヨン","２－３個"
"1000000412","しお、こしょう","適量"
"1000000412","ホイップ","１パック"
"1000000413","焼きそば麺","2人分"
"1000000413","サラダ油","小さじ2"
"1000000413","ハム（豚肉・ベーコン）","５０ｇ"
"1000000413","キャベツ","葉　約3枚"
"1000000413","たまねぎ","1/4個"
"1000000413","もやし","50ｇ"
"1000000413","キムチ","約30ｇ"
"1000000413","塩コショウ","適量"
"1000000413","調味料","適量"
"1000000413","ごま油","小さじ1"
"1000000414","乾燥ひじき","約　50ｇ"
"1000000414","油揚げ","1　枚"
"1000000414","人参","約　1/3本"
"1000000414","ちくわ","１　本"
"1000000414","サラダ油","大さじ　1"
"1000000414","Ａ　だしの素（調味料）","小さじ　1"
"1000000414","Ａ　しょうゆ","大さじ　2.5"
"1000000414","Ａ　砂糖　","大さじ　1.5"
"1000000414","Ａ　みりん","大さじ　1.5"
"1000000415","ブロッコリー","1/2　株"
"1000000415","とろけるチーズ","適量"
"1000000415","塩コショー","1　振り"
"1000000416","豚レバー","100g"
"1000000416","ニラ","１把"
"1000000416","※醤油","小匙１"
