"1000003253","1730001393","青ねぎの代わりにゴマで頂きました＾＾
簡単にできて、美味しかったです。
おごちそうさまでした（*^_^*）♪","ゴマもいいですね～(^o^)
私も今度ゴマで作ってみます。美味しく食べてもらって嬉しいです ( ´ ▽ ` )ﾉ
レポありがとうございます。",""
"1000002934","1450000550","昨日買ってきたブリ、今日は早起きしたから　朝のおかずに作りました♪ふっくら美味しいぶり照り、主人と半分こして美味しく食べました～♪ご馳走さまです♪","レポありがとうございました(*＾(エ)＾*)
朝からブリ照りですか？すご～い！
しかもご主人と半分こだなんて(／(エ)＼)キャ～❤",""
"1000000594","1570000021","少ない調味料で、こんなに簡単美味しくできるんですね＾＾
ご馳走様でした♪","意外と簡単にできますよね。
おいしく作ってくれてありがとうございます♪",""
"1000000594","1040001550","簡単o(^-^)oホクホク美味しかったです！","簡単にできる料理っていいですよね。
おいしく作ってくれてありがとうございます♪",""
"1000003095","1680000107","黒豆が柔らかかったせいか、混ぜる時にかなり潰れちゃったのが残念ですが、美味しく頂きました！ご馳走様でした☆","黒豆が柔らかくなりすぎてしまったんですね。潰れてしまっても味は同じですよね。おいしく作ってくださってありがとうございます。",""
"1000002796","1900001273","すっかり定番のポテトサラダになっちゃいました。
クリームチーズでばっちり美味しい★","定番にしていただきありがとうございます♥♥(o￫ܫ￩o)♫ღとっても嬉しいです♪♪干しブドウもいいですね☆つくレポ感謝です＼(^o^)／",""
"1000000636","1040001530","長野の料理なんですね～。
コショウが効いていて美味しかったです。
ごちそうさまでした♪","つくったよレポありがとうございます。長野で食べたときはおいしかったです",""
"1000002761","1830001254","餅がふくらんでしまい、写真いびつですみませんm(__)m我が家も柚子七味で食べました！さっぱりして食べやすかったです(^^)","つくレポありがとうございます。
柚子七味愛好家大歓迎でーす＾＾
今日のお昼に、久しぶりにシソ巻き作ります。",""
"1000003272","1310002169","マヨネーズだけのものよりあっさりしていて食べやすかったです。","ねじねじ珍しい形のマカロニですね♪
レポありがとうございました(*＾(エ)＾*)",""
"1000001287","1730001193","素朴でおいしい( ´艸｀)
ヘルシーでいいですね＊","承認遅くなりました。作って頂いてありがとうございました。またぜひ作ってみてくださいね♪",""
"1000003147","1700001555","４個あったのに１個はすぐとられました＾＾
またまたお世話になりました！！","またまた作って下さってありがとうございました(*＾(エ)＾*)
気に入っていただけたら嬉しいです♪",""
"1000000594","1430000549","またお世話になりましたﾟ+.(ﾉ｡･ω･)ﾉ*｡
今回もほったらかして、あっという間においしいかぼちゃ煮ができました★
ごちそうさまでした(☆^∀^)ъ","いつも作ってくれてうれしいです。
おいしく作ってくれてありがとうございます♪",""
"1000003022","1820000995","焦げましたが、美味しいつまみになりました(^_^;)
マヨがいい仕事しますね♥
美味ごち様<(_ _)>","サクサクのおあげが美味しそうですね♪
レポありがとうございました(*＾(エ)＾*)",""
"1000000076","1680000704","コンソメ入れましたー！
味がしっかりしてて、美味しかったです(*^^*)
冬はグラタンとかあったまっていいですね！
またリピしますー！！＼(^▽^)／","とっても美味しそうなレポありがとうございます☆^-^",""
"1000003233","1940000548","素敵なレシピをありがとうございます（*^_^*）","美味しそうにできてますね(^o^)
レポありがとうございます（＾＿＾）☆",""
"1000002152","1140001674","たこの出汁が出て、美味しかったです(^^)","つくったよレポありがとうございます。タコでもおいしいチャーハンができます。",""
"1000003289","1240000913","昨日の夕食で揚げて食べたカツの残りをカツ丼にリニューアルしました＾＾ボリュームたっぷりのランチでした♪ごちそうさまでした！","昨日の晩の残りをリニューアルしたんですね！トンカツとカツ丼は、味が違うから一品で2味楽しめていいですね(^o^)レポありがとうございます（＾＿＾）☆",""
